"station","date","temp_nValid","temp_min","temp_median","temp_max","temp_mean","temp_sd","temp_iqr","spcond_nValid","spcond_min","spcond_median","spcond_max","spcond_mean","spcond_sd","spcond_iqr","sal_nValid","sal_min","sal_median","sal_max","sal_mean","sal_sd","sal_iqr","do_pct_nValid","do_pct_min","do_pct_median","do_pct_max","do_pct_mean","do_pct_sd","do_pct_iqr","do_mgl_nValid","do_mgl_min","do_mgl_median","do_mgl_max","do_mgl_mean","do_mgl_sd","do_mgl_iqr","depth_nValid","depth_min","depth_median","depth_max","depth_mean","depth_sd","depth_iqr","cdepth_nValid","cdepth_min","cdepth_median","cdepth_max","cdepth_mean","cdepth_sd","cdepth_iqr","level_nValid","level_min","level_median","level_max","level_mean","level_sd","level_iqr","clevel_nValid","clevel_min","clevel_median","clevel_max","clevel_mean","clevel_sd","clevel_iqr","ph_nValid","ph_min","ph_median","ph_max","ph_mean","ph_sd","ph_iqr","turb_nValid","turb_min","turb_median","turb_max","turb_mean","turb_sd","turb_iqr","doLessThan2_nValid","doLessThan2_total","doLessThan5_nValid","doLessThan5_total"
"welhtwq",2021-06-15,96,15.6,16.6,20.9,17.2427083333333,1.49882373470642,2.025,96,0.35,0.875,34.93,9.284375,12.3100168722361,21.075,96,0.2,0.45,22,5.65104166666667,7.65174895441581,12.7,96,53.5,96.2,100.5,86.703125,15.3010866702164,13.8,96,4.4,9.4,9.7,8.16875,1.79134248393121,2.325,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.54,0.57,1.39,0.725,0.260973884557541,0.33,96,0.64,0.65,1.46,0.809479166666667,0.255381530023596,0.315,96,6.5,7.2,7.4,7.08229166666667,0.244085744928279,0.399999999999999,96,1,1,8,2.69791666666667,2.32659584922135,4,96,0,96,8
"welhtwq",2021-06-16,96,15.8,16.65,23.6,17.675,2.18386427185728,2.325,96,0.35,0.745,32.92,8.72916666666667,11.7358062685071,19.9,96,0.2,0.4,20.7,5.28333333333333,7.26615320896417,11.95,96,52.8,96.15,109.3,88.5125,15.5159629176909,9.47500000000002,96,4.4,9.35,9.7,8.26770833333333,1.75915618478182,2.1,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.54,0.59,1.35,0.727083333333333,0.245343654435834,0.2825,96,0.64,0.65,1.46,0.8059375,0.255670750956649,0.305,96,6.5,7.2,7.4,7.10208333333333,0.250464480795882,0.399999999999999,96,1,1,7,2.63541666666667,2.30386307920399,4,96,0,96,11
"welhtwq",2021-06-17,96,15.2,16.4,24.8,17.6447916666667,2.79201379093513,2.2,96,0.39,1.91,28.73,9.48614583333333,11.1454568860842,21.82,96,0.2,1,17.8,5.69375,6.86596200182657,13.225,96,49.7,94.8,116.7,87.2083333333333,16.6467614468,13.45,96,4.4,9.1,9.8,8.121875,1.79930999201595,2.4,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.59,0.61,1.28,0.736458333333333,0.212830444827835,0.27,96,0.62,0.64,1.32,0.767395833333333,0.216907667922342,0.28,96,6.5,7.1,7.3,7.03958333333333,0.231006569360526,0.4,96,1,1,8,2.84375,2.33656574349711,4,96,0,96,12
"welhtwq",2021-06-18,96,15.4,17.1,25.5,18.4677083333333,3.04594622033827,2.625,96,0.46,6.815,31.68,12.6765625,12.4620148601661,26.0525,96,0.2,3.75,19.7,7.67604166666667,7.77133389338382,16.05,96,36.2,88.65,110,80.7416666666667,18.072530284307,30.2,96,3.4,8.15,9.5,7.353125,2.0181259219489,4.2,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.55,0.62,1.3,0.7459375,0.235651741816293,0.2925,96,0.62,0.63,1.3,0.771354166666667,0.233100925924087,0.29,96,6.4,7,7.3,6.98645833333333,0.203970994669994,0.4,96,1,2.5,10,3.84375,2.83707827842214,5,96,0,96,19
"welhtwq",2021-06-19,96,16.7,19.15,26.4,20.2114583333333,2.88217278388031,3.475,96,0.62,15.065,35.51,15.7975,13.6723129371965,28.3475,96,0.3,8.8,22.4,9.67395833333333,8.59003394137853,17.725,95,39.2,79.7,109,74.6421052631579,19.3251439065814,40.2,95,3.2,6.3,9.1,6.50947368421053,2.07667254736537,4.25,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.5,0.535,1.34,0.7003125,0.276822014355035,0.3825,96,0.61,0.62,1.46,0.802708333333333,0.279900279861716,0.3625,96,6.5,7,7.3,6.94479166666667,0.202546832357965,0.3,96,1,5,10,4.26041666666667,2.87729694666683,6,95,0,95,34
"welhtwq",2021-06-20,96,17.8,19.85,25.1,20.7302083333333,2.02807244714709,2.75,96,1,20.255,41.18,18.4069791666667,14.0627053712099,27.8425,96,0.5,12.15,26.4,11.321875,8.97430487705403,17.7,96,45.1,77.6,94.5,71.3364583333333,16.2850924389644,36.525,96,3.7,5.9,8.4,6.05104166666667,1.6351400900336,3.525,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.51,0.54,1.49,0.738125,0.315138440755972,0.4275,96,0.61,0.62,1.57,0.822083333333333,0.311866761924035,0.415,96,6.6,6.9,7.2,6.90520833333333,0.165669164088627,0.2,96,1,5,10,4.54166666666667,2.55432210253695,4.25,96,0,96,31
"welhtwq",2021-06-21,96,18.1,20.05,25.6,20.671875,2.0590086078908,2.325,96,3.51,27.03,46.16,24.75125,13.0638228667851,21.97,96,1.9,16.6,30,15.371875,8.59249002725177,14.425,96,40.1,54.5,94.8,63.2958333333333,17.6175445846742,33.5,96,3.6,4.5,7.8,5.18229166666667,1.37412133009591,2.6,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.47,0.54,1.62,0.780625,0.37815010247255,0.575,96,0.61,0.62,1.75,0.8828125,0.385982555168931,0.56,96,6.5,6.8,7.4,6.83854166666667,0.245107835201556,0.225000000000001,96,2,5,10,5.14583333333333,2.07226886421961,3.25,96,0,96,51
"welhtwq",2021-06-22,96,16.9,19.5,23,19.4645833333333,1.31381158359674,1.825,96,5.96,32.795,46.73,30.2916666666667,10.7917810506706,12.9275,96,3.3,20.55,30.4,19.009375,7.24754881430884,8.875,96,34.4,46.45,77,51.0541666666667,12.2947135979713,20.15,96,3,4,7.1,4.18229166666667,0.95927547129308,1.625,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.47,0.515,1.79,0.8128125,0.441193842408241,0.72,96,0.61,0.62,1.86,0.9221875,0.427275833809841,0.695,96,6.5,6.75,7.2,6.77083333333333,0.19189726783753,0.2,96,2,5,17,5.51041666666667,2.23839600309388,2,96,0,96,72
"welhtwq",2021-06-23,96,16.4,17.6,20.3,17.884375,0.959092567290342,0.800000000000001,96,0.86,13.955,46.7,19.4671875,17.0482779931844,34.095,96,0.4,8.15,30.4,12.18125,11.05864094153,21.875,96,51.9,79.7,94.4,76.209375,15.4819832683365,32,96,4.3,6.5,9,6.82083333333333,1.76962182499786,3.825,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.58,0.69,1.91,0.908020833333333,0.412993232496271,0.5225,96,0.62,0.63,1.81,0.871354166666667,0.385062181695281,0.485,96,6.5,7,7.2,6.94479166666667,0.194053596322289,0.3,96,2,4,11,4.53125,2.5337848743478,5,96,0,96,25
"welhtwq",2021-06-24,96,15.8,17.4,20.1,17.5447916666667,1.279462863587,2.025,96,3.62,31.72,46.72,28.0477083333333,12.6097297002765,19.695,96,1.9,19.85,30.4,17.575,8.37051215184654,13.25,96,40.9,64.2,91.6,65.18125,11.6342535327007,18.475,96,3.9,5.3,8.9,5.61979166666667,1.09560075245133,1.2,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.73,0.77,1.94,0.980625,0.366530856028592,0.44,96,0.61,0.62,1.8,0.839270833333333,0.363631521972353,0.4125,96,6.5,6.75,7.2,6.771875,0.183362238550678,0.300000000000001,96,2,5,11,5.15625,2.00172622871781,3,96,0,96,27
"welhtwq",2021-06-25,96,15.6,17.65,19.6,17.5270833333333,1.24769084958589,2.325,96,8.06,33.72,46.23,31.925625,9.40200603594786,12.18,96,4.5,21.2,30.1,20.090625,6.36005756552896,8.45,96,42.4,61.85,85.5,61.0427083333333,11.5584714413889,15.7,96,3.9,5.1,7.5,5.15104166666667,0.798023188116692,1.025,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.71,0.745,1.89,0.9546875,0.358790227893095,0.425,96,0.61,0.62,1.75,0.841770833333333,0.358898885603897,0.415,96,6.5,6.7,7.3,6.77708333333333,0.21249354995371,0.300000000000001,96,3,5,11,5.41666666666667,1.90659060086277,2,96,0,96,39
"welhtwq",2021-06-26,96,15.8,17.95,21.2,18.1822916666667,1.5527900045549,1.975,96,3.77,33.06,46.58,27.6605208333333,14.4927542963475,28.3425,96,2,20.75,30.3,17.3885416666667,9.58980675719542,18.925,96,48.2,71.4,95.1,70.2760416666667,11.5000663136913,19.3,96,4.3,5.8,8.8,6.01041666666667,1.17951632965798,1.525,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.67,0.71,1.92,0.9240625,0.37773167342078,0.465,96,0.62,0.62,1.83,0.8521875,0.374014362586589,0.44,96,6.5,6.8,7.2,6.828125,0.183935414866483,0.2,96,2,5,11,5.22916666666667,2.1249354995371,4,96,0,96,19
"welhtwq",2021-06-27,96,17,19.85,26.1,20.5614583333333,2.59952909871917,3.525,96,7.37,32.765,45.75,29.9191666666667,11.3371487798362,14.7625,96,4.1,20.5,29.7,18.7697916666667,7.58222463940868,10.025,96,46.8,64.85,105.9,67.2322916666667,14.9466313387731,26.275,96,4.1,5.2,7.7,5.3875,1.02250981207491,1.55,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.63,0.66,1.83,0.873854166666667,0.379171867132256,0.3775,96,0.61,0.62,1.79,0.8453125,0.375894590837714,0.3775,96,6.5,6.7,7.1,6.75729166666667,0.186798394936566,0.300000000000001,96,2,5,10,5.01041666666667,1.68894106759963,2,96,0,96,40
"welhtwq",2021-06-28,96,18.4,23.15,29.6,23.29375,3.14233612393542,4.3,96,19.34,33.165,45.12,33.1853125,6.71566761240185,11.1275,96,11.5,20.75,29.2,20.8354166666667,4.6127507301225,7.55,96,41,56.05,110,62.325,18.4876630272873,20.275,96,3.3,4.2,7.6,4.65625,1.06571572194465,1.025,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.63,0.65,1.67,0.845520833333333,0.328437672663416,0.3575,96,0.61,0.62,1.64,0.813854166666667,0.330716510152909,0.3675,96,6.5,6.7,7.1,6.74166666666667,0.175119007154183,0.300000000000001,96,3,6,11,5.79166666666667,1.78836394898664,3,96,0,96,72
"welhtwq",2021-06-29,96,20,24.5,30.4,24.4916666666667,2.88760205257495,3.975,96,21.98,33.435,42.99,33.0334375,6.14551044141382,10.2375,96,13.3,20.95,27.7,20.7052083333333,4.20599496437536,6.925,96,34.2,47.2,116,54.7604166666667,19.3318144064548,17.4,96,2.6,3.6,7.9,4.0125,1.16286850412879,1.125,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.62,0.66,1.58,0.829583333333333,0.300539573247383,0.395,96,0.6,0.61,1.54,0.798541666666667,0.29935361651281,0.385,96,6.5,6.7,7,6.709375,0.149439743181342,0.2,96,4,6,9,5.66666666666667,1.15773523622328,1,96,0,96,78
"welhtwq",2021-06-30,96,20.5,23.6,31.3,24.4989583333333,2.90938571167493,3.375,96,0.43,28.005,39.43,25.3660416666667,11.966160750802,12.75,96,0.2,17.3,25.1,15.7197916666667,7.62224748996289,8.55,96,28.8,42.1,138.7,58.3541666666667,28.6199743155818,51.525,96,2.1,3.2,9.3,4.44583333333333,2.12736143301195,3.825,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.56,0.6,1.37,0.7540625,0.256152003084517,0.33,96,0.6,0.65,1.37,0.783645833333333,0.253622677849001,0.345,96,6.5,6.7,7.3,6.84479166666667,0.265516296126569,0.5,96,5,6,14,6.61458333333333,1.91597050667701,2,96,0,96,62
"welhtwq",2021-07-01,96,21,22.6,27.3,23.296875,1.71994205073739,2.3,96,0.36,0.765,33.32,9.6784375,12.7372388421655,23.125,96,0.2,0.4,20.9,5.87708333333333,7.90117218707608,14.075,96,26,93.25,110.8,82.053125,22.1537733657746,21.95,96,1.9,8.1,8.5,6.88125,2.07396454824291,2.5,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.59,0.6,1.32,0.744583333333333,0.233242212784396,0.2925,96,0.64,0.66,1.39,0.800520833333333,0.236137202720732,0.3025,96,6.5,7.2,7.4,7.15,0.216673414199926,0.325,95,2,4,9,4.41052631578947,1.83056052828208,3,96,2,96,17
"welhtwq",2021-07-02,96,16.6,17.9,21.4,18.5072916666667,1.62145125325021,2.9,96,0.2,0.39,22.06,2.22197916666667,5.7158060848459,0.08,96,0.1,0.2,13.3,1.29583333333333,3.4302038198355,0,96,45.6,99.2,99.6,93.725,14.1848473638895,2.82500000000002,96,3.8,9.4,9.6,8.77708333333333,1.54418973245666,0.699999999999999,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.59,0.73,1.35,0.837291666666667,0.223227423172289,0.295,96,0.65,0.77,1.38,0.879479166666667,0.224351086664895,0.33,96,6.6,7.3,7.4,7.21666666666667,0.144124702339888,0.0999999999999996,96,2,3,24,5.55208333333333,6.04347371644847,3,96,0,96,8
"welhtwq",2021-07-03,96,15.1,15.9,17.2,16.034375,0.524921673355077,0.5,96,0.34,0.39,17.65,2.01333333333333,4.71600470216869,0.01,96,0.2,0.2,10.5,1.15833333333333,2.78419095937143,0,96,70.3,99.1,99.8,96.5052083333333,7.72927953055157,0.399999999999991,96,6.4,9.8,10,9.48020833333333,0.934893159295888,0.100000000000001,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.65,0.69,1.4,0.8190625,0.229714138716614,0.2925,96,0.7,0.72,1.45,0.859583333333333,0.231766291843934,0.295,96,6.7,7.3,7.3,7.21875,0.114535675894594,0.0999999999999996,96,2,2,6,2.55208333333333,1.04498593963512,0,96,0,96,0
"welhtwq",2021-07-04,96,14.8,15.2,15.6,15.1739583333333,0.298503210479664,0.6,96,0.25,0.29,0.36,0.2859375,0.0303168573916437,0.04,96,0.1,0.1,0.2,0.125,0.0435285750066007,0.025,96,99.2,100.4,101,100.3125,0.47511771394599,0.624999999999986,96,10,10.1,10.2,10.0729166666667,0.0589007491091074,0.0999999999999996,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.71,0.815,1.38,0.884583333333333,0.164188060766444,0.1325,96,0.76,0.84,1.38,0.9146875,0.15378011044482,0.1175,96,6.8,7,7.2,7.01354166666667,0.128652769452194,0.199999999999999,96,2,3,7,3.32291666666667,1.30983961787747,2,96,0,96,0
"welhtwq",2021-07-05,96,14.2,15.1,16.4,15.3177083333333,0.842301957565871,1.7,96,0.24,0.25,0.26,0.2475,0.00680557047378721,0.01,96,0.1,0.1,0.1,0.1,0,0,96,100.6,100.9,101.5,101.007291666667,0.287363621353145,0.400000000000006,96,9.9,10.15,10.4,10.128125,0.198257209333309,0.4,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.76,0.84,1.3,0.887916666666667,0.133218590979098,0.0725,96,0.76,0.82,1.29,0.8640625,0.135682121732728,0.0725,96,6.6,6.7,6.8,6.70625,0.0283307532364984,0,96,1,1,2,1.32291666666667,0.470045723793059,1,96,0,96,0
"welhtwq",2021-07-06,96,16,16.8,18.8,17.16875,1.09614756017801,2.3,96,0.26,0.27,0.29,0.26875,0.00743391941675029,0.01,96,0.1,0.1,0.1,0.1,0,0,96,99.4,100.3,100.6,100.176041666667,0.366417878116651,0.5,96,9.3,9.75,9.9,9.65416666666667,0.249174074289934,0.5,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.66,0.72,1.27,0.7853125,0.16502601469561,0.1425,96,0.73,0.75,1.34,0.8340625,0.169349082790859,0.1225,96,6.7,6.8,6.8,6.7625,0.0486664263392286,0.0999999999999996,96,1,1,1,1,0,0,96,0,96,0
"welhtwq",2021-07-07,96,18.6,19.85,22.6,19.775,1.13971372213423,1.7,96,0.28,0.29,14.6,1.5165625,3.85551602884545,0.00999999999999995,96,0.1,0.1,8.5,0.81875,2.25656061063595,0,96,69.4,100,100.9,97.428125,8.15033358213024,0.900000000000006,96,5.7,9.2,9.4,8.88854166666667,0.946113356028833,0.300000000000001,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.66,0.68,1.4,0.783333333333333,0.207824149686658,0.1225,96,0.7,0.72,1.4,0.8128125,0.195505838518283,0.105,96,6.5,6.9,7,6.86145833333333,0.0654857022027135,0.100000000000001,96,1,1,4,1.23958333333333,0.721763799629865,0,96,0,96,0
"welhtwq",2021-07-08,96,17.5,18.4,19.8,18.5385416666667,0.647158939505942,1.025,96,0.29,0.3,21.15,1.82875,5.04555651304351,0,96,0.1,0.1,12.7,1.02604166666667,3.02985998605343,0,96,62.7,100.2,101.5,97.5135416666667,9.20253534621007,1,96,5.4,9.5,9.6,9.09791666666667,0.999997807015139,0.300000000000001,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.7,0.73,1.52,0.8471875,0.227733468982354,0.145,96,0.68,0.695,1.5,0.813958333333333,0.229748050408848,0.14,96,6.8,7,7.2,6.98645833333333,0.0554783820707937,0,96,1,1,5,1.3125,0.943816440672767,0,96,0,96,0
"welhtwq",2021-07-09,96,16.5,16.8,19.3,16.8989583333333,0.49999890350757,0.300000000000001,96,0.12,0.26,21.41,1.0321875,3.91668151779566,0.16,96,0.1,0.1,12.9,0.619791666666667,2.34451744745129,0.1,96,61.2,99.9,102.8,99.1729166666667,7.50258171939102,2.52499999999999,96,5.2,9.7,10,9.60208333333333,0.869722177862946,0.200000000000001,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.67,0.945,1.57,0.96,0.263278919539116,0.4725,96,0.68,0.975,1.6,1.00302083333333,0.286764601029326,0.5625,96,5.7,7,7.3,6.66666666666667,0.518229103301592,0.825,96,1,7.5,63,14.6979166666667,16.586690791219,22.5,96,0,96,0
"welhtwq",2021-07-10,96,16.5,16.9,17.5,16.9447916666667,0.363569957552996,0.699999999999999,96,0.12,0.14,0.16,0.136770833333333,0.012353971589537,0.02,96,0.1,0.1,0.1,0.1,0,0,96,102.3,102.7,102.9,102.629166666667,0.135271008032154,0.200000000000003,96,9.8,10,10,9.92604166666667,0.083659449608349,0.125,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.98,1.09,1.55,1.1090625,0.131901702834066,0.12,96,0.96,1.09,1.56,1.10645833333333,0.136628417839787,0.1425,96,5.6,5.7,5.8,5.7,0.0324442842261525,0,96,2,4,9,4.23958333333333,1.60095229335981,2,96,0,96,0
"welhtwq",2021-07-11,96,15.9,16.85,17.9,16.9989583333333,0.747275020417751,1.5,96,0.16,0.17,0.18,0.169270833333333,0.00729019408689243,0.01,96,0.1,0.1,0.1,0.1,0,0,96,102,102.2,102.6,102.205208333333,0.130883468994907,0.200000000000003,96,9.7,9.9,10.1,9.88333333333333,0.162653436332828,0.300000000000001,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.89,0.94,1.57,1.00072916666667,0.168543261925094,0.0824999999999999,96,0.85,0.9,1.55,0.964375,0.169840869794733,0.0724999999999999,96,5.7,5.9,6.1,5.88958333333333,0.0934476117423601,0.2,96,1,2,2,1.53125,0.501642040544954,1,96,0,96,0
"welhtwq",2021-07-12,96,17.2,17.4,17.7,17.4427083333333,0.144909984158346,0.300000000000001,96,0.17,0.18,0.19,0.179479166666667,0.00621878168245477,0,96,0.1,0.1,0.1,0.1,0,0,96,102,102.8,103.1,102.623958333333,0.390072811466802,0.799999999999997,96,9.7,9.8,9.9,9.828125,0.0627495019900558,0.0999999999999996,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.89,1,1.57,1.04385416666667,0.165646229192258,0.085,96,0.83,0.91,1.52,0.968854166666667,0.168827970940629,0.0675,96,6.1,6.2,6.3,6.22395833333333,0.0660857364444364,0.0999999999999996,96,1,2,2,1.76041666666667,0.429069781262888,0,96,0,96,0
"welhtwq",2021-07-13,96,16.9,17.1,17.4,17.1291666666667,0.142840851201363,0.224999999999998,96,0.16,0.17,0.18,0.171458333333333,0.00480770580295001,0,96,0.1,0.1,0.1,0.1,0,0,96,102.9,103,103.4,103.05625,0.116810688047391,0.0999999999999943,96,9.9,9.9,10,9.93645833333333,0.0483839722628249,0.0999999999999996,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.98,1,1.62,1.0803125,0.174684395862638,0.0449999999999999,96,0.87,0.89,1.52,0.9728125,0.176657284176542,0.0375,96,6.1,6.2,6.3,6.22708333333333,0.0469695683488488,0.0999999999999996,96,1,1,2,1.0625,0.243332131696144,0,96,0,96,0
"welhtwq",2021-07-14,96,16.8,17.1,17.6,17.1989583333333,0.293972713258138,0.600000000000001,96,0.17,0.18,0.18,0.176666666666667,0.00473879102207273,0.00999999999999998,96,0.1,0.1,0.1,0.1,0,0,96,102.2,102.6,103,102.560416666667,0.211002203364235,0.400000000000006,96,9.8,9.9,10,9.87916666666667,0.0752772652709078,0.0999999999999996,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.87,0.93,1.6,1.02333333333333,0.208365401040761,0.235,96,0.83,0.85,1.51,0.960833333333333,0.199534546100968,0.1825,96,6.2,6.3,6.3,6.278125,0.0415568728877729,0,96,1,1,1,1,0,0,96,0,96,0
"welhtwq",2021-07-15,96,17.2,17.65,19,17.9760416666667,0.714178923721303,1.5,96,0.18,0.19,0.2,0.189166666666667,0.00516397779494323,0,96,0.1,0.1,0.1,0.1,0,0,96,101.7,102.1,102.5,102.102083333333,0.211251492260898,0.325000000000003,96,9.5,9.8,9.8,9.671875,0.140452745377976,0.300000000000001,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.79,0.86,1.52,0.963125,0.216461069795107,0.255,96,0.79,0.82,1.49,0.939895833333333,0.213765709384765,0.235,96,6.3,6.4,6.5,6.41666666666667,0.0720623511699442,0.0999999999999996,96,1,1,1,1,0,0,96,0,96,0
"welhtwq",2021-07-16,96,18.2,19.35,21,19.5229166666667,1.11746698212536,2.325,96,0.19,0.2,0.23,0.206770833333333,0.0120083121796324,0.00999999999999998,96,0.1,0.1,0.1,0.1,0,0,96,101.3,101.6,102,101.658333333333,0.178099124774981,0.299999999999997,96,9.1,9.4,9.6,9.33958333333333,0.204414010574858,0.4,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.75,0.77,1.43,0.911145833333333,0.231461579358861,0.2525,96,0.75,0.79,1.45,0.924583333333333,0.235702384449304,0.2725,96,6.4,6.6,6.6,6.559375,0.0514589770184897,0.0999999999999996,96,1,1,1,1,0,0,96,0,96,0
"welhtwq",2021-07-17,96,19.6,19.9,20.5,19.9489583333333,0.235302623362774,0.400000000000002,96,0.21,0.22,0.23,0.219166666666667,0.00841885936350384,0.02,96,0.1,0.1,0.1,0.1,0,0,96,101.6,101.8,102.5,101.928125,0.306320480611574,0.525000000000006,96,9.2,9.3,9.4,9.28229166666667,0.0725400675730926,0.100000000000001,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.77,0.79,1.48,0.925625,0.232133412184958,0.2525,96,0.73,0.75,1.45,0.890520833333333,0.234302412736265,0.2475,96,6.6,6.8,6.8,6.73854166666667,0.0701423990204988,0.0999999999999996,96,1,1,1,1,0,0,96,0,96,0
"welhtwq",2021-07-18,96,17.9,18.2,19.6,18.5260416666667,0.530192575076893,0.899999999999999,96,0.19,0.22,0.28,0.2190625,0.0233994208205426,0.03,96,0.1,0.1,0.1,0.1,0,0,96,100.7,102.2,102.6,101.957291666667,0.499840983485679,0.800000000000011,96,9.3,9.6,9.7,9.56458333333333,0.148663637763181,0.299999999999999,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.76,0.88,1.58,0.975104166666667,0.231839303655136,0.245,96,0.73,0.88,1.57,0.960729166666667,0.234965819649388,0.255,96,6.6,6.8,6.9,6.78854166666667,0.0938865963940337,0.125000000000001,96,1,2,6,2.51041666666667,1.15161023803667,1,96,0,96,0
"welhtwq",2021-07-19,96,17.6,17.8,18,17.8239583333333,0.14123127107629,0.300000000000001,96,0.18,0.18,0.19,0.181666666666667,0.00374634324632678,0,96,0.1,0.1,0.1,0.1,0,0,96,101.6,102.2,102.4,102.145833333333,0.181175498905091,0.299999999999997,96,9.6,9.7,9.8,9.715625,0.0549221937691959,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.81,0.87,1.64,0.997083333333333,0.244285926805225,0.255,96,0.84,0.88,1.67,1.01354166666667,0.24784536421205,0.2475,96,6.3,6.5,6.6,6.47291666666667,0.0814075732500122,0.0999999999999996,96,1,1,2,1.20833333333333,0.408248290463863,0,96,0,96,0
"welhtwq",2021-07-20,96,17.6,18.5,23.5,18.9270833333333,1.56289065291928,1.8,96,0.17,0.19,16.74,1.4946875,4.2085887003465,0.01,96,0.1,0.1,9.8,0.8625,2.46150360552245,0,96,75.3,101.7,102,99.7541666666667,6.41425906073692,0.200000000000003,96,6.1,9.55,9.7,9.26666666666667,0.894270260181794,0.399999999999999,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.73,0.79,1.72,0.958125,0.297382661512774,0.3325,96,0.78,0.84,1.77,1.00458333333333,0.297961200818131,0.3325,96,6.4,6.5,6.9,6.49375,0.113148714437891,0.0999999999999996,96,1,1,7,1.26041666666667,0.849083613348026,0,96,0,96,0
"welhtwq",2021-07-21,96,18.1,19,23.2,19.3177083333333,1.31397306642802,1.3,96,0.18,0.19,20.13,1.87989583333333,5.19480904766159,0.03,96,0.1,0.1,12,1.09375,3.08329326669084,0,96,74.8,101.8,102.1,99.3989583333333,7.08148802072836,0.5,96,6,9.4,9.6,9.14479166666667,0.933907444040943,0.225,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.75,0.81,1.85,1.01291666666667,0.339786052396959,0.4475,96,0.81,0.87,1.88,1.06416666666667,0.331359771616311,0.445,96,6.5,6.6,7,6.62083333333333,0.126421739192082,0.0250000000000004,96,1,2,6,2.15625,1.09859359853262,1,96,0,96,0
"welhtwq",2021-07-22,96,17.6,18.55,22,18.7854166666667,1.16257238974763,1.225,96,0.19,0.19,30.07,2.54833333333333,7.3455015473728,0.01,96,0.1,0.1,18.7,1.53645833333333,4.51342138379736,0,96,75.2,102.2,102.5,99.6166666666667,7.500507585163,0.399999999999991,96,6.1,9.5,9.8,9.24375,1.01533634561993,0.225,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.79,0.8,1.93,1.02510416666667,0.365769541454917,0.46,96,0.78,0.81,1.91,1.02458333333333,0.356033459890224,0.44,96,6.5,6.5,7.2,6.57708333333333,0.173192419103977,0.0999999999999996,96,1,1,4,1.22916666666667,0.71787943081898,0,96,0,96,0
