"station","date","temp_nValid","temp_min","temp_median","temp_max","temp_mean","temp_sd","temp_iqr","spcond_nValid","spcond_min","spcond_median","spcond_max","spcond_mean","spcond_sd","spcond_iqr","sal_nValid","sal_min","sal_median","sal_max","sal_mean","sal_sd","sal_iqr","do_pct_nValid","do_pct_min","do_pct_median","do_pct_max","do_pct_mean","do_pct_sd","do_pct_iqr","do_mgl_nValid","do_mgl_min","do_mgl_median","do_mgl_max","do_mgl_mean","do_mgl_sd","do_mgl_iqr","depth_nValid","depth_min","depth_median","depth_max","depth_mean","depth_sd","depth_iqr","level_nValid","level_min","level_median","level_max","level_mean","level_sd","level_iqr","clevel_nValid","clevel_min","clevel_median","clevel_max","clevel_mean","clevel_sd","clevel_iqr","ph_nValid","ph_min","ph_median","ph_max","ph_mean","ph_sd","ph_iqr","turb_nValid","turb_min","turb_median","turb_max","turb_mean","turb_sd","turb_iqr","doLessThan2_nValid","doLessThan2_total","doLessThan5_nValid","doLessThan5_total"
"deldswq",2015-05-22,96,19.7,20.95,22.6,20.9854166666667,0.950122337459946,1.7,96,0.21,0.21,0.21,0.21,0,0,96,0.1,0.1,0.1,0.1,0,0,96,69.5,79.5,105.6,83.084375,12.2301639884431,21.95,96,6.3,7.1,9.1,7.39479166666667,0.960413265397182,1.725,0,NA,NA,NA,NA,NA,NA,96,0.65,0.69,0.74,0.685416666666667,0.0220485906778005,0.0199999999999999,96,0.63,0.64,0.65,0.639895833333333,0.00656863226437296,0,96,7.1,7.2,7.5,7.25729166666667,0.152000548244625,0.300000000000001,95,15,16,18,16.4315789473684,0.538963378121674,1,96,0,96,0
"deldswq",2015-05-23,96,19.4,21.35,23.3,21.3291666666667,1.36843488522024,2.7,96,0.21,0.21,0.21,0.21,0,0,96,0.1,0.1,0.1,0.1,0,0,96,69.8,78.85,119.2,86.9520833333333,16.4675500952738,27.675,96,6.1,7,10.2,7.684375,1.31991452075703,2.225,0,NA,NA,NA,NA,NA,NA,96,0.74,0.78,0.81,0.7828125,0.0193963167963188,0.03,96,0.61,0.62,0.64,0.620416666666667,0.00819713257524486,0.02,96,7.1,7.45,7.8,7.41770833333333,0.239734410795151,0.399999999999999,96,15,17,19,16.8125,0.772044449224879,1,96,0,96,0
"deldswq",2015-05-24,96,19.9,22.15,23.8,21.9989583333333,1.39966122154174,2.7,96,0.21,0.21,0.22,0.211875,0.00392361272835448,0,96,0.1,0.1,0.1,0.1,0,0,96,56.9,72.15,123,82.190625,19.9227248090162,32.25,96,4.9,6.35,10.4,7.16875,1.61644916243501,2.6,0,NA,NA,NA,NA,NA,NA,96,0.72,0.75,0.78,0.747708333333333,0.0222653455853505,0.05,96,0.59,0.6,0.61,0.600520833333333,0.0058704956603549,0,96,7.2,7.5,7.9,7.465625,0.192942928567518,0.3,96,13,15,18,15,0.99472291830968,2,96,0,96,2
"deldswq",2015-05-25,96,21.3,22.9,24.7,22.9583333333333,1.07797731317468,1.825,96,0.22,0.22,0.22,0.22,0,0,96,0.1,0.1,0.1,0.1,0,0,96,50.1,64.4,112.9,73.0447916666667,19.5833810843016,32.5,96,4.3,5.6,9.4,6.24479166666667,1.5587356409108,2.75,0,NA,NA,NA,NA,NA,NA,96,0.69,0.71,0.73,0.707395833333333,0.0111680740144835,0.02,96,0.58,0.59,0.6,0.587291666666667,0.00491596040125088,0.01,96,7.2,7.4,7.9,7.48854166666667,0.186304669357913,0.224999999999999,95,11,13,17,13.0526315789474,1.1333289418706,2,96,0,96,27
"deldswq",2015-05-26,96,21.1,23.75,25.4,23.1833333333333,1.55412298278291,2.925,96,0.22,0.22,0.22,0.22,0,0,96,0.1,0.1,0.1,0.1,0,0,96,36.1,57.7,97.2,63.8645833333333,17.7131409985662,28.375,96,3,5.05,8,5.43958333333333,1.38332012253256,2.2,0,NA,NA,NA,NA,NA,NA,96,0.67,0.69,0.71,0.688333333333333,0.0110183260421867,0.0199999999999999,96,0.58,0.58,0.59,0.58375,0.00486664263392288,0.01,96,7.3,7.6,8,7.59166666666667,0.249490709316174,0.5,96,9,11,13,10.7604166666667,0.903149945779439,1,96,0,96,47
"deldswq",2015-05-27,96,22.2,24.3,25.9,24.028125,1.27169204522744,2.425,96,0.22,0.22,0.22,0.22,0,0,96,0.1,0.1,0.1,0.1,0,0,96,31.8,51.25,84.8,57.0416666666667,14.6752901283374,23.525,96,2.7,4.4,6.9,4.778125,1.12607404870101,1.725,0,NA,NA,NA,NA,NA,NA,96,0.65,0.67,0.68,0.668645833333333,0.0106246774976855,0.02,96,0.58,0.58,0.59,0.582291666666667,0.00422502984521796,0,96,7.6,7.8,8.5,7.93541666666667,0.311187595026289,0.6,96,7,9,13,9.5625,1.10322493769761,1,96,0,96,58
"deldswq",2015-05-28,96,23.9,25.8,27.1,25.5802083333333,1.3527842471356,2.9,96,0.22,0.22,0.22,0.22,0,0,96,0.1,0.1,0.1,0.1,0,0,96,22.5,43.25,80.8,48.4208333333333,16.5556027512181,29.35,96,1.9,3.6,6.4,3.940625,1.2748232591639,2.3,0,NA,NA,NA,NA,NA,NA,96,0.66,0.68,0.7,0.677916666666667,0.0122187661248603,0.01,96,0.58,0.59,0.6,0.589479166666667,0.00772825188467499,0.02,63,8,8.1,8.9,8.16190476190476,0.223194238731122,0.300000000000001,96,7,8,10,8.11458333333333,0.765984631791233,1,96,1,96,70
"deldswq",2015-05-29,96,24.4,25.3,26.6,25.453125,0.605579865652922,1.025,96,0.22,0.22,0.22,0.22,0,0,96,0.1,0.1,0.1,0.1,0,0,96,38.1,58.1,85.9,58.6135416666667,14.9516245890163,26.8,96,3.1,4.85,6.9,4.80729166666667,1.21648715931239,2.2,0,NA,NA,NA,NA,NA,NA,96,0.7,0.73,0.75,0.730625,0.0114075229102276,0.01,96,0.6,0.61,0.63,0.615625,0.0101372164766635,0.01,0,NA,NA,NA,NA,NA,NA,96,6,7,10,7.375,0.861455316982776,1,96,0,96,49
"deldswq",2015-05-30,96,23.8,24.8,26.8,24.9885416666667,0.972557106066993,1.7,96,0.22,0.22,0.22,0.22,0,0,96,0.1,0.1,0.1,0.1,0,0,96,44.9,59.2,81.8,63.4072916666667,10.1359521121253,15.9,96,3.7,4.95,6.6,5.23229166666667,0.762612516863704,1.1,0,NA,NA,NA,NA,NA,NA,96,0.67,0.71,0.73,0.7028125,0.0256577935220675,0.0599999999999999,96,0.6,0.62,0.63,0.617916666666667,0.00832455678183741,0.01,0,NA,NA,NA,NA,NA,NA,96,5,7,10,6.92708333333333,0.652844652540616,0,96,0,96,48
"deldswq",2015-05-31,96,23.8,25.7,27.8,25.6020833333333,1.43108197320597,2.9,96,0.22,0.22,0.23,0.220104166666667,0.00102062072615966,0,96,0.1,0.1,0.1,0.1,0,0,96,36.2,48.8,77.9,53.1166666666667,11.3382414552807,16.15,96,3,4,6.1,4.33229166666667,0.837728104573902,1.1,0,NA,NA,NA,NA,NA,NA,96,0.61,0.65,0.67,0.643229166666667,0.0171982123714045,0.03,96,0.58,0.6,0.61,0.5971875,0.00749780669683862,0.01,0,NA,NA,NA,NA,NA,NA,96,5,7,10,6.79166666666667,1.00437638852402,1,96,0,96,73
"deldswq",2015-06-01,96,24.3,25.2,27.5,25.56875,1.07784507235502,1.925,96,0.15,0.22,0.23,0.208333333333333,0.0211593784938408,0.0225,96,0.1,0.1,0.1,0.1,0,0,96,25.6,45.8,88,53.8052083333333,21.4935651069982,39.325,96,2.1,3.7,7.3,4.38854166666667,1.72766162571913,3,0,NA,NA,NA,NA,NA,NA,96,0.62,0.63,0.97,0.685416666666667,0.0991746642801866,0.0525,96,0.58,0.59,0.92,0.64875,0.0952697002696749,0.0700000000000001,0,NA,NA,NA,NA,NA,NA,96,7,10,16,10.78125,2.49295058747239,4,96,0,96,53
"deldswq",2015-06-02,96,23.6,24.65,25.2,24.5677083333333,0.512680220773076,0.925000000000004,96,0.19,0.2,0.2,0.198229166666667,0.00383743106687045,0,96,0.1,0.1,0.1,0.1,0,0,96,81.2,85.3,88.3,85.0895833333333,1.75556133872761,1.64999999999998,96,6.9,7.1,7.3,7.10104166666667,0.0989362279096108,0.0499999999999998,0,NA,NA,NA,NA,NA,NA,96,0.95,0.99,1.07,0.9984375,0.0361379848271652,0.0700000000000001,96,0.88,0.95,1.02,0.9403125,0.0340109309054108,0.0524999999999999,0,NA,NA,NA,NA,NA,NA,96,11,12,16,12.4895833333333,1.15161023803667,2,96,0,96,0
"deldswq",2015-06-03,96,21,22.2,23.5,22.2145833333333,0.729380294520689,1.025,96,0.17,0.18,0.19,0.180416666666667,0.00709583520052308,0.01,96,0.1,0.1,0.1,0.1,0,0,96,78.7,81.25,86.1,81.2041666666667,1.85500271905981,2.72500000000001,96,6.8,7.1,7.6,7.08333333333333,0.236494872167249,0.5,0,NA,NA,NA,NA,NA,NA,96,0.93,1.03,1.11,1.016875,0.0476016916992619,0.0700000000000001,96,0.83,0.93,1.03,0.925729166666667,0.0526706707893825,0.08,0,NA,NA,NA,NA,NA,NA,96,13,13,16,13.5416666666667,0.614160388218046,1,96,0,96,0
"deldswq",2015-06-04,96,19.4,20.2,20.9,20.1479166666667,0.37919004169321,0.425000000000001,96,0.16,0.16,0.17,0.163958333333333,0.00491596040125088,0.01,96,0.1,0.1,0.1,0.1,0,0,96,75.8,79.55,81.4,79.3041666666667,1.50996107769053,2.325,96,7,7.2,7.4,7.184375,0.109859359853262,0.2,0,NA,NA,NA,NA,NA,NA,96,0.79,0.84,0.93,0.849375,0.0444809243561658,0.07,96,0.71,0.74,0.84,0.755729166666667,0.0437635943791464,0.0600000000000001,0,NA,NA,NA,NA,NA,NA,96,11,12,14,12.2708333333333,0.570856543259737,1,96,0,96,0
"deldswq",2015-06-05,96,19.1,19.4,20.4,19.5125,0.427538856344321,0.524999999999999,96,0.16,0.16,0.16,0.16,0,0,96,0.1,0.1,0.1,0.1,0,0,96,70.4,74.5,82.8,75.3822916666667,3.12039116278263,4.175,96,6.5,6.8,7.5,6.92083333333333,0.250438212430959,0.399999999999999,0,NA,NA,NA,NA,NA,NA,96,0.67,0.74,0.81,0.728854166666667,0.0414695777310667,0.08,95,0.66,0.68,0.75,0.687368421052632,0.0205359325105082,0.0299999999999999,0,NA,NA,NA,NA,NA,NA,90,12,13,33,14.0444444444444,2.75563207174986,1,96,0,96,0
"deldswq",2015-06-06,96,19,20,21.9,20.1239583333333,0.932991204524082,1.625,96,0.16,0.16,0.16,0.16,0,0,96,0.1,0.1,0.1,0.1,0,0,96,64.8,73.3,87.5,75.9239583333333,6.52158754956695,11.35,96,5.9,6.7,7.8,6.88229166666667,0.501365460080173,0.850000000000001,0,NA,NA,NA,NA,NA,NA,96,0.65,0.66,0.71,0.668333333333333,0.0163942651504897,0.0125000000000001,96,0.64,0.65,0.68,0.654895833333333,0.00870508522485162,0.01,0,NA,NA,NA,NA,NA,NA,82,12,14,57,15.0731707317073,5.57946076381358,2,96,0,96,0
"deldswq",2015-06-07,96,19.4,20.6,21.9,20.5364583333333,0.881281338872901,1.625,96,0.16,0.16,0.16,0.16,0,0,96,0.1,0.1,0.1,0.1,0,0,96,49.3,67.4,83.4,67.478125,8.37884809474052,11.875,96,4.4,6.2,7.4,6.06979166666667,0.719520277563156,0.899999999999999,0,NA,NA,NA,NA,NA,NA,96,0.7,0.71,0.74,0.715729166666667,0.0123752547377645,0.02,96,0.62,0.63,0.65,0.635520833333333,0.00831862737496451,0.01,0,NA,NA,NA,NA,NA,NA,92,11,13,17,13.1521739130435,0.925045678809117,0.25,96,0,96,9
"deldswq",2015-06-08,96,19.5,21.55,23.5,21.3229166666667,1.39672392379391,2.525,96,0.13,0.15,0.16,0.1525,0.00615587011251093,0.01,96,0.1,0.1,0.1,0.1,0,0,96,47.6,55.65,76.5,58.8354166666667,9.29879425309559,16.575,96,4.3,4.9,6.5,5.20208333333333,0.712885783524175,1.225,0,NA,NA,NA,NA,NA,NA,96,0.58,0.635,0.69,0.6321875,0.039475592059158,0.0800000000000001,96,0.61,0.62,0.71,0.621979166666667,0.0212067413148032,0.01,0,NA,NA,NA,NA,NA,NA,96,11,12,19,12.3645833333333,1.05750243664437,1,96,0,96,50
"deldswq",2015-06-09,96,22.1,24,25.9,23.978125,1.44515183139678,3,96,0.13,0.14,0.15,0.139895833333333,0.00307615332814306,0,96,0.1,0.1,0.1,0.1,0,0,96,72.2,92.2,110.1,92.103125,11.3596835864478,22.275,96,6.3,7.6,9.2,7.74270833333333,0.807822908116125,1.525,0,NA,NA,NA,NA,NA,NA,96,0.65,0.66,0.69,0.666145833333333,0.010796665339638,0.01,96,0.71,0.72,0.73,0.7165625,0.0053955390931086,0.01,0,NA,NA,NA,NA,NA,NA,96,12,15,18,14.9895833333333,1.81511079358326,4,96,0,96,0
"deldswq",2015-06-10,96,24,24.95,27.9,25.2385416666667,1.12178145837363,1.6,96,0.14,0.14,0.15,0.143854166666667,0.00489248439024304,0.00999999999999998,96,0.1,0.1,0.1,0.1,0,0,96,73.5,90.8,112.2,94.1802083333333,11.1141599563389,18.925,96,6.1,7.6,9.2,7.746875,0.848894404815061,1.3,0,NA,NA,NA,NA,NA,NA,96,0.66,0.69,0.71,0.684895833333333,0.0177108228384238,0.0299999999999999,96,0.65,0.69,0.72,0.686875,0.0209416482536343,0.0399999999999999,0,NA,NA,NA,NA,NA,NA,96,10,14,20,14.0520833333333,1.80857484845282,2,96,0,96,0
"deldswq",2015-06-11,96,24.1,25.95,28.3,26.146875,1.63320499406277,3.325,96,0.15,0.15,0.15,0.15,0,0,96,0.1,0.1,0.1,0.1,0,0,96,44.6,70.8,102.3,75.05625,15.8139233289096,21.975,96,3.5,5.9,8.2,6.07604166666667,1.2663037626487,1.7,0,NA,NA,NA,NA,NA,NA,96,0.63,0.65,0.66,0.645625,0.00971298642350323,0.01,96,0.62,0.64,0.66,0.6359375,0.0100082203055394,0.01,0,NA,NA,NA,NA,NA,NA,96,9,12,13,12.03125,0.922845998442917,1.25,96,0,96,18
"deldswq",2015-06-12,96,25.8,27.2,28.9,27.2666666666667,1.0407150038787,2.1,96,0.15,0.15,0.16,0.154166666666667,0.00495594627783353,0.01,96,0.1,0.1,0.1,0.1,0,0,96,29.2,51.05,81.2,54.3333333333333,11.8370752670241,18.325,96,2.3,4.1,6.3,4.30729166666667,0.903821686147703,1.35,0,NA,NA,NA,NA,NA,NA,96,0.59,0.62,0.64,0.615833333333333,0.017391266208959,0.03,96,0.6,0.61,0.62,0.608958333333333,0.00606615575253679,0,0,NA,NA,NA,NA,NA,NA,92,7,9,13,9.43478260869565,1.09247524000496,1,96,0,96,67
"deldswq",2015-06-13,96,26.4,27.95,29.4,27.840625,1.10820652882318,2.225,96,0.15,0.16,0.17,0.160520833333333,0.00266351238886063,0,96,0.1,0.1,0.1,0.1,0,0,96,10.9,32.75,69.3,35.7395833333333,14.1082169350956,21.75,96,0.8,2.6,5.3,2.80208333333333,1.07370280771648,1.7,0,NA,NA,NA,NA,NA,NA,96,0.59,0.62,0.63,0.615625,0.0141281726758238,0.02,96,0.59,0.6,0.61,0.598229166666667,0.00481112562967976,0,0,NA,NA,NA,NA,NA,NA,95,6,9,16,9.46315789473684,1.6554907115658,2,96,18,96,95
"deldswq",2015-06-14,96,26.2,27.65,30.4,28.0552083333333,1.09187138163572,1.5,96,0.12,0.15,0.17,0.1478125,0.0113511534308424,0.00999999999999998,96,0.1,0.1,0.1,0.1,0,0,96,6.5,84.85,108.7,77.8322916666667,30.6085075713537,26.65,96,0.5,6.7,8.2,6.07083333333333,2.33963184988204,1.825,0,NA,NA,NA,NA,NA,NA,96,0.62,0.78,0.79,0.7528125,0.0553401562586956,0.03,96,0.58,0.73,0.75,0.7103125,0.0524645870539056,0.02,0,NA,NA,NA,NA,NA,NA,94,9,14,22,14.5425531914894,2.92804347174168,5,96,12,96,19
"deldswq",2015-06-15,96,26.9,28.5,29.5,28.2895833333333,0.952832803212186,2,96,0.13,0.15,0.15,0.1484375,0.00392780238542462,0,96,0.1,0.1,0.1,0.1,0,0,96,78.6,87.85,105.2,90.23125,8.87357179019753,16.85,96,6.2,6.75,8.1,7.021875,0.629151998202426,1.2,0,NA,NA,NA,NA,NA,NA,96,0.73,0.75,0.8,0.754895833333333,0.0196278422905437,0.03,96,0.72,0.73,0.77,0.735520833333333,0.0145724897028734,0.02,0,NA,NA,NA,NA,NA,NA,81,10,16,28,15.9506172839506,3.42381817043451,5,96,0,96,0
"deldswq",2015-06-16,96,27.9,29.05,30.5,29.0791666666667,0.834760181970552,1.65,96,0.15,0.15,0.16,0.15125,0.00332454983102185,0,96,0.1,0.1,0.1,0.1,0,0,96,70.1,82.3,104.2,85.8229166666667,9.41541266297102,14.375,96,5.4,6.4,8,6.59583333333333,0.694022093788567,1,0,NA,NA,NA,NA,NA,NA,96,0.69,0.71,0.74,0.710729166666667,0.0159105917496667,0.0325000000000001,96,0.68,0.71,0.73,0.707916666666667,0.0118691698522877,0.02,0,NA,NA,NA,NA,NA,NA,91,13,15,19,15.1978021978022,1.43928825172398,2,96,0,96,0
"deldswq",2015-06-17,96,26.5,28.05,29.6,28.075,0.82831471262914,1.05,96,0.16,0.16,0.16,0.16,0,0,96,0.1,0.1,0.1,0.1,0,0,96,45,65.4,92,67.059375,13.1014147739451,16.825,96,3.6,5.1,7,5.23229166666667,0.950511750437257,1.225,0,NA,NA,NA,NA,NA,NA,96,0.69,0.71,0.73,0.709895833333333,0.0134159992206216,0.02,96,0.63,0.64,0.68,0.649583333333333,0.0178246822761477,0.0325,0,NA,NA,NA,NA,NA,NA,96,8,13,16,11.9270833333333,2.4246314605107,5,96,0,96,39
"deldswq",2015-06-18,96,25.3,25.8,26.5,25.8270833333333,0.309661671630819,0.399999999999999,96,0.14,0.15,0.16,0.15125,0.00486664263392288,0,96,0.1,0.1,0.1,0.1,0,0,96,44.3,66.55,80,67.2802083333333,7.34387850764756,4.92500000000001,96,3.6,5.4,6.4,5.47916666666667,0.587576049575787,0.399999999999999,0,NA,NA,NA,NA,NA,NA,96,0.69,0.73,0.81,0.726145833333333,0.0245965248579494,0.04,96,0.63,0.69,0.75,0.691770833333333,0.0177108228384238,0.01,0,NA,NA,NA,NA,NA,NA,96,8,10,13,10.25,0.90611954596452,1,96,0,96,9
"deldswq",2015-06-19,96,25.4,27.2,28.3,26.821875,1.10436484484355,2.3,96,0.16,0.16,0.16,0.16,0,0,96,0.1,0.1,0.1,0.1,0,0,96,61.7,69,94.5,74.6822916666667,10.8839233908179,18.75,96,4.9,5.55,7.5,5.965625,0.818963160279348,1.325,0,NA,NA,NA,NA,NA,NA,96,0.67,0.68,0.71,0.685416666666667,0.0105547860599791,0.0099999999999999,96,0.65,0.68,0.7,0.671875,0.0134016888173802,0.02,0,NA,NA,NA,NA,NA,NA,93,9,13,37,13.1505376344086,3.6917835814353,4,96,0,96,5
"deldswq",2015-06-20,96,26.2,27.1,28.1,27.215625,0.478226575897594,0.800000000000001,96,0.15,0.16,0.16,0.1596875,0.00174905989786393,0,96,0.1,0.1,0.1,0.1,0,0,96,44.4,59.85,78.4,62.0177083333333,9.03031146856509,14.775,96,3.6,4.8,6.2,4.91875,0.677971044250494,1.1,0,NA,NA,NA,NA,NA,NA,96,0.6,0.66,0.68,0.651145833333333,0.0258688917699137,0.0425,96,0.61,0.63,0.67,0.6340625,0.0105209690368181,0.01,0,NA,NA,NA,NA,NA,NA,88,7,13,18,12.4204545454545,3.65689897807434,7,96,0,96,62
"deldswq",2015-06-21,96,25.7,27.45,29.1,27.4020833333333,1.34743258139452,2.9,96,0.14,0.15,0.16,0.150104166666667,0.00369773520063769,0,96,0.1,0.1,0.1,0.1,0,0,96,60.4,84.45,104,83.0197916666667,12.605267234827,23.15,96,4.9,6.6,8,6.55520833333333,0.870676662646469,1.625,0,NA,NA,NA,NA,NA,NA,96,0.65,0.69,0.71,0.683229166666667,0.0176810806806339,0.0199999999999999,96,0.68,0.72,0.73,0.72,0.00664909966204369,0,0,NA,NA,NA,NA,NA,NA,96,8,13,24,14.40625,5.35788278098139,11,96,0,96,1
"deldswq",2015-06-22,95,27.6,29.2,31.6,29.3210526315789,1.40704116415476,2.75,95,0.15,0.16,0.16,0.158210526315789,0.00385341720919626,0,95,0.1,0.1,0.1,0.1,0,0,95,64.4,82,121,89.3105263157895,16.5941381196135,26.9,95,4.9,6.3,9.1,6.83157894736842,1.22224620198857,1.75,0,NA,NA,NA,NA,NA,NA,95,0.68,0.73,0.75,0.724736842105263,0.0175549050709274,0.03,95,0.65,0.7,0.73,0.696736842105263,0.0212102998495742,0.0349999999999999,0,NA,NA,NA,NA,NA,NA,93,18,26,37,25.9462365591398,5.32501396486809,10,95,0,95,2
"deldswq",2015-06-23,96,27.7,28.7,30.8,28.9291666666667,0.970503577006523,1.5,96,0.11,0.16,0.16,0.156145833333333,0.00955535580506574,0,96,0.1,0.1,0.1,0.1,0,0,96,49.8,67.45,91.6,68.3729166666667,11.7348646453896,19.2,96,3.8,5.15,6.9,5.259375,0.848227641366955,1.4,0,NA,NA,NA,NA,NA,NA,96,0.59,0.665,0.8,0.670104166666667,0.0521232303330375,0.05,96,0.63,0.65,0.8,0.666354166666667,0.0474645527939517,0.02,0,NA,NA,NA,NA,NA,NA,96,10,14,34,14.9791666666667,4.03922651966846,5,96,0,96,45
"deldswq",2015-06-24,96,27.3,28.5,29.9,28.55625,0.917756130891793,1.8,96,0.15,0.15,0.16,0.154479166666667,0.00499890338851626,0.01,96,0.1,0.1,0.1,0.1,0,0,96,70,84.65,105.6,85.6677083333333,12.04452699289,22.075,96,5.5,6.55,8,6.63125,0.841841652819016,1.5,0,NA,NA,NA,NA,NA,NA,96,0.75,0.79,0.81,0.7859375,0.017142015173559,0.02,96,0.74,0.75,0.76,0.747916666666667,0.00752772652709082,0.01,0,NA,NA,NA,NA,NA,NA,96,12,17,28,18.0104166666667,5.27655148880735,10,96,0,96,0
"deldswq",2015-06-25,96,25.9,27.8,28.4,27.7260416666667,0.519968580359817,0.5,96,0.12,0.16,0.16,0.158333333333333,0.00659611794389886,0,96,0.1,0.1,0.1,0.1,0,0,96,55.7,75.55,86.9,74.56875,8.7418089480502,10.725,96,4.4,6,6.8,5.86354166666667,0.664612240200676,0.8,0,NA,NA,NA,NA,NA,NA,96,0.69,0.78,0.81,0.765729166666667,0.0382992315895617,0.0625000000000001,95,0.68,0.73,0.78,0.723368421052632,0.0276609612883446,0.05,0,NA,NA,NA,NA,NA,NA,96,7,14,19,13.34375,3.37117229336902,6.25,96,0,96,13
"deldswq",2015-06-26,96,26,26.5,27.9,26.6354166666667,0.439372559013458,0.599999999999998,96,0.15,0.15,0.16,0.153854166666667,0.00489248439024306,0.01,96,0.1,0.1,0.1,0.1,0,0,96,64.3,69.1,91.4,73.2739583333333,8.54438867625281,13.7,96,5.2,5.6,7.2,5.88125,0.639623655795055,1,0,NA,NA,NA,NA,NA,NA,96,0.75,0.8,0.83,0.791666666666667,0.0211593784938408,0.04,96,0.76,0.77,0.78,0.770416666666667,0.00560388336530391,0,0,NA,NA,NA,NA,NA,NA,96,7,9,18,10.6875,2.9817426907237,3,96,0,96,0
"deldswq",2015-06-27,96,24.6,25.4,26,25.2927083333333,0.429747733019137,0.825000000000003,96,0.13,0.15,0.15,0.148645833333333,0.00373314927491145,0,96,0.1,0.1,0.1,0.1,0,0,96,65,67.7,74.1,68.2520833333333,2.35818749161597,2.62500000000001,96,5.3,5.5,6.2,5.61145833333333,0.229814475136916,0.2,0,NA,NA,NA,NA,NA,NA,96,0.69,0.78,0.82,0.772708333333333,0.038291930348633,0.0700000000000001,96,0.73,0.76,0.85,0.767604166666667,0.0305646783297896,0.0249999999999999,0,NA,NA,NA,NA,NA,NA,96,8,10,13,10.09375,1.42221565468147,2,96,0,96,0
"deldswq",2015-06-28,96,24.4,25.05,25.9,25.1,0.480569837194401,0.900000000000002,96,0.14,0.15,0.15,0.146458333333333,0.00480770580295001,0.00999999999999998,96,0.1,0.1,0.1,0.1,0,0,96,67.8,82.75,97.8,80.809375,10.2058195795082,19.875,96,5.7,6.8,8,6.6625,0.785158381608785,1.5,0,NA,NA,NA,NA,NA,NA,96,0.68,0.74,0.79,0.736041666666667,0.0357323137456006,0.0700000000000001,96,0.77,0.8,0.82,0.795520833333333,0.0140577599223734,0.03,0,NA,NA,NA,NA,NA,NA,95,11,16,25,17.1789473684211,5.49463751610337,11,96,0,96,0
"deldswq",2015-06-29,96,24.1,25.25,26.7,25.2635416666667,0.921111432960109,1.725,96,0.14,0.14,0.15,0.141770833333333,0.00383743106687044,0,96,0.1,0.1,0.1,0.1,0,0,96,65,79.4,101.8,82.3114583333333,9.99047830678019,14.075,96,5.3,6.6,8.3,6.76875,0.790377990850614,1,0,NA,NA,NA,NA,NA,NA,96,0.72,0.77,0.79,0.762395833333333,0.0254948825274352,0.0600000000000001,96,0.7,0.75,0.8,0.751354166666667,0.0308005396967981,0.0600000000000001,0,NA,NA,NA,NA,NA,NA,95,16,21,29,21.9578947368421,2.90603110742339,4.5,96,0,96,0
"deldswq",2015-06-30,96,24.3,24.8,25.4,24.8010416666667,0.306248881129356,0.399999999999999,96,0.14,0.14,0.15,0.14375,0.00486664263392287,0.00999999999999998,96,0.1,0.1,0.1,0.1,0,0,96,37.4,51,65.1,50.3135416666667,6.60109432381706,7.425,96,3.1,4.2,5.4,4.17083333333333,0.550199325922537,0.625,0,NA,NA,NA,NA,NA,NA,96,0.61,0.66,0.72,0.6575,0.0338106180768238,0.07,96,0.64,0.66,0.7,0.662604166666667,0.0158442944515263,0.02,0,NA,NA,NA,NA,NA,NA,94,7,8,17,9.30851063829787,2.74753690571623,4,96,0,96,87
"deldswq",2015-07-01,96,24.3,26.05,27.8,26.1052083333333,1.38893141747753,2.9,96,0.14,0.14,0.15,0.144375,0.00498682474653276,0.00999999999999998,96,0.1,0.1,0.1,0.1,0,0,96,17.5,34.85,52.7,35.640625,9.10521629703488,12.25,96,1.4,2.9,4.2,2.89270833333333,0.733735186945129,0.925,0,NA,NA,NA,NA,NA,NA,96,0.6,0.61,0.62,0.608541666666667,0.00664580067912563,0.01,96,0.62,0.63,0.66,0.629583333333333,0.0091670653820783,0.01,0,NA,NA,NA,NA,NA,NA,95,7,9,20,11.3578947368421,4.34891962488333,7.5,96,15,96,96
"deldswq",2015-07-02,96,24.9,25.6,26.9,25.8010416666667,0.504191858149813,0.600000000000001,96,0.14,0.15,0.15,0.146145833333333,0.00489248439024304,0.00999999999999998,96,0.1,0.1,0.1,0.1,0,0,96,16.1,22.05,28.6,22.0895833333333,3.3484789686526,5.75,96,1.3,1.8,2.3,1.803125,0.280395632145574,0.5,0,NA,NA,NA,NA,NA,NA,96,0.6,0.62,0.64,0.620833333333333,0.00913831340728828,0.02,96,0.61,0.63,0.65,0.627395833333333,0.00771120738265064,0.01,0,NA,NA,NA,NA,NA,NA,95,8,14,24,14.1894736842105,3.29827400653318,4,96,62,96,96
"deldswq",2015-07-03,96,24.3,24.7,26.6,25.0666666666667,0.746453603686217,1.125,96,0.14,0.15,0.15,0.149479166666667,0.0022336148028967,0,96,0.1,0.1,0.1,0.1,0,0,96,15.9,21.3,35.6,23.015625,5.36753061178239,7.2,96,1.3,1.8,2.9,1.903125,0.420138604948916,0.6,0,NA,NA,NA,NA,NA,NA,96,0.63,0.64,0.67,0.6440625,0.00957827860592036,0.01,96,0.61,0.62,0.67,0.625729166666667,0.0118539171111153,0.01,0,NA,NA,NA,NA,NA,NA,96,5,6,11,6.47916666666667,1.32965501395676,2,96,64,96,96
